,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00200878  0.        ],[ 0.05       -0.00324141  0.00055956],[ 0.0440305  -0.01402174  0.00461495],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03131135  0.01232675],[ 0.05       -0.02997656  0.01176719],[ 0.04433326 -0.01944054  0.00576239],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00405508  0.        ],[ 0.05       -0.00528771  0.00055956],[ 0.04404676 -0.01599595  0.00460971],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03335765  0.01232675],[ 0.05       -0.03202286  0.01176719],[ 0.04434982 -0.02141556  0.00576112],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00610138  0.        ],[ 0.05       -0.00733401  0.00055956],[ 0.04406252 -0.01797042  0.00460406],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03540396  0.01232675],[ 0.05       -0.03406916  0.01176719],[ 0.04436584 -0.02339083  0.00575943],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00814768  0.        ],[ 0.05       -0.00938032  0.00055956],[ 0.04407767 -0.01994514  0.00459796],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03745026  0.01232675],[ 0.05       -0.03611546  0.01176719],[ 0.04438123 -0.02536638  0.0057573 ],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01019399  0.        ],[ 0.05       -0.01142662  0.00055956],[ 0.04409218 -0.02192012  0.0045914 ],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03949656  0.01232675],[ 0.05       -0.03816176  0.01176719],[ 0.04439599 -0.02734218  0.00575473],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01224029  0.        ],[ 0.05       -0.01347292  0.00055956],[ 0.04410604 -0.02389535  0.00458439],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04154286  0.01232675],[ 0.05       -0.04020807  0.01176719],[ 0.04441012 -0.02931823  0.00575171],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01428659  0.        ],[ 0.05       -0.01551922  0.00055956],[ 0.04411928 -0.02587081  0.00457693],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04358916  0.01232675],[ 0.05       -0.04225437  0.01176719],[ 0.04442363 -0.03129452  0.00574826],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01633289  0.        ],[ 0.05       -0.01756552  0.00055956],[ 0.04413188 -0.0278465   0.00456901],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04563547  0.01232675],[ 0.05       -0.04430067  0.01176719],[ 0.04443651 -0.03327104  0.00574436],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01837919  0.        ],[ 0.05       -0.01961183  0.00055956],[ 0.04414383 -0.02982239  0.00456064],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04768177  0.01232675],[ 0.05       -0.04634697  0.01176719],[ 0.04444875 -0.03524777  0.00574001],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0204255  0.       ],[ 0.05       -0.02165813  0.00055956],[ 0.04415515 -0.0317985   0.00455181],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04972807  0.01232675],[ 0.05       -0.04839327  0.01176719],[ 0.04446037 -0.03722471  0.00573523],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0224718  0.       ],[ 0.05       -0.02370443  0.00055956],[ 0.04416583 -0.03377479  0.00454253],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05177437  0.01232675],[ 0.05       -0.05043958  0.01176719],[ 0.04447135 -0.03920184  0.00573   ],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0245181  0.       ],[ 0.05       -0.02575073  0.00055956],[ 0.04417585 -0.03575127  0.00453278],[ 0.98848796  0.9085424  -0.84257025],10.0,0.01,0.023172889941670563,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05382067  0.01232675],[ 0.05       -0.05248588  0.01176719],[ 0.04448169 -0.04117916  0.00572432],[ 0.599633   -0.97675246  0.41089165],10.0,0.01,0.023172889941670563,False
