,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07990231  0.0110822 ],[ 0.05       -0.07856744  0.01057913],[ 0.04451467 -0.06631546  0.0049387 ],[ 0.63331795 -0.9735589   0.36940658],10.0,0.01,0.0025252794106909392,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0546947  0.       ],[ 0.05       -0.0558299   0.00050306],[ 0.04424319 -0.06396796  0.00379356],[ 0.98905635  0.84025395 -0.87521726],10.0,0.01,0.0025252794106909392,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08390146  0.0110822 ],[ 0.05       -0.08256659  0.01057913],[ 0.04451321 -0.07018295  0.00491435],[ 0.63331795 -0.9735589   0.36940658],10.0,0.01,0.0025252794106909392,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05869384  0.        ],[ 0.05       -0.05982905  0.00050306],[ 0.04423902 -0.06783408  0.00375986],[ 0.98905635  0.84025395 -0.87521726],10.0,0.01,0.0025252794106909392,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08790061  0.0110822 ],[ 0.05       -0.08656574  0.01057913],[ 0.04450917 -0.07405048  0.00488828],[ 0.63331795 -0.9735589   0.36940658],10.0,0.01,0.0025252794106909392,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06269299  0.        ],[ 0.05       -0.0638282   0.00050306],[ 0.04423226 -0.07170017  0.00372438],[ 0.98905635  0.84025395 -0.87521726],10.0,0.01,0.0025252794106909392,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09189976  0.0110822 ],[ 0.05       -0.09056488  0.01057913],[ 0.04450255 -0.07791797  0.00486051],[ 0.63331795 -0.9735589   0.36940658],10.0,0.01,0.0025252794106909392,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06669214  0.        ],[ 0.05       -0.06782735  0.00050306],[ 0.04422288 -0.07556615  0.00368714],[ 0.98905635  0.84025395 -0.87521726],10.0,0.01,0.0025252794106909392,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0958989  0.0110822],[ 0.05       -0.09456403  0.01057913],[ 0.04449333 -0.08178535  0.00483104],[ 0.63331795 -0.9735589   0.36940658],10.0,0.01,0.0025252794106909392,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07069129  0.        ],[ 0.05       -0.07182649  0.00050306],[ 0.04421089 -0.07943195  0.00364812],[ 0.98905635  0.84025395 -0.87521726],10.0,0.01,0.0025252794106909392,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09989805  0.0110822 ],[ 0.05       -0.09856318  0.01057913],[ 0.0444815  -0.08565254  0.00479986],[ 0.63331795 -0.9735589   0.36940658],10.0,0.01,0.0025252794106909392,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07469043  0.        ],[ 0.05       -0.07582564  0.00050306],[ 0.04419627 -0.08329748  0.00360734],[ 0.98905635  0.84025395 -0.87521726],10.0,0.01,0.0025252794106909392,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1038972  0.0110822],[ 0.05       -0.10256233  0.01057913],[ 0.04446706 -0.08951945  0.00476699],[ 0.63331795 -0.9735589   0.36940658],10.0,0.01,0.0025252794106909392,False
