,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03380778  0.00747835],[ 0.05       -0.03248738  0.00713888],[ 0.04426552 -0.02190204  0.00318929],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00881395  0.        ],[ 0.05       -0.00993968  0.00033947],[ 0.04414155 -0.01955559  0.00248216],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03770693  0.00747835],[ 0.05       -0.03638653  0.00713888],[ 0.04427639 -0.02566936  0.00317864],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0127131  0.       ],[ 0.05       -0.01383883  0.00033947],[ 0.04415223 -0.02332281  0.00246462],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04160608  0.00747835],[ 0.05       -0.04028568  0.00713888],[ 0.04429313 -0.02943566  0.00317046],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01661225  0.        ],[ 0.05       -0.01773798  0.00033947],[ 0.04417194 -0.02708873  0.00244926],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04550523  0.00747835],[ 0.05       -0.04418483  0.00713888],[ 0.04431557 -0.03320147  0.00316312],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0205114  0.       ],[ 0.05       -0.02163713  0.00033947],[ 0.04419287 -0.03085483  0.002433  ],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04940439  0.00747835],[ 0.05       -0.04808398  0.00713888],[ 0.04433602 -0.03696807  0.00315401],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02441056  0.        ],[ 0.05       -0.02553629  0.00033947],[ 0.04421033 -0.03462183  0.00241463],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05330354  0.00747835],[ 0.05       -0.05198314  0.00713888],[ 0.04435288 -0.04073554  0.00314286],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02830971  0.        ],[ 0.05       -0.02943544  0.00033947],[ 0.0442246  -0.03838955  0.00239438],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05720269  0.00747835],[ 0.05       -0.05588229  0.00713888],[ 0.04436707 -0.04450363  0.00313003],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03220886  0.        ],[ 0.05       -0.03333459  0.00033947],[ 0.04423646 -0.0421578   0.00237251],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06110184  0.00747835],[ 0.05       -0.05978144  0.00713888],[ 0.04437902 -0.04827222  0.00311563],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03610801  0.        ],[ 0.05       -0.03723374  0.00033947],[ 0.04424604 -0.04592648  0.002349  ],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06500099  0.00747835],[ 0.05       -0.06368059  0.00713888],[ 0.04438864 -0.05204125  0.00309962],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04000716  0.        ],[ 0.05       -0.04113289  0.00033947],[ 0.04425321 -0.04969555  0.00232383],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06890014  0.00747835],[ 0.05       -0.06757974  0.00713888],[ 0.04439585 -0.05581066  0.00308198],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04390631  0.        ],[ 0.05       -0.04503204  0.00033947],[ 0.04425792 -0.05346493  0.00229698],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0727993   0.00747835],[ 0.05       -0.07147889  0.00713888],[ 0.04440063 -0.05958038  0.0030627 ],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04780546  0.        ],[ 0.05       -0.04893119  0.00033947],[ 0.04426017 -0.05723456  0.00226845],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07669845  0.00747835],[ 0.05       -0.07537804  0.00713888],[ 0.04440298 -0.06335033  0.00304178],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05170462  0.        ],[ 0.05       -0.05283035  0.00033947],[ 0.04425996 -0.06100435  0.00223824],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0805976   0.00747835],[ 0.05       -0.0792772   0.00713888],[ 0.04440289 -0.06712044  0.00301924],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05560377  0.        ],[ 0.05       -0.0567295   0.00033947],[ 0.04425728 -0.06477423  0.00220635],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08449675  0.00747835],[ 0.05       -0.08317635  0.00713888],[ 0.04440034 -0.07089063  0.00299506],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05950292  0.        ],[ 0.05       -0.06062865  0.00033947],[ 0.04425211 -0.06854414  0.00217278],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0883959   0.00747835],[ 0.05       -0.0870755   0.00713888],[ 0.04439533 -0.07466084  0.00296925],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06340207  0.        ],[ 0.05       -0.0645278   0.00033947],[ 0.04424446 -0.072314    0.00213753],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09229505  0.00747835],[ 0.05       -0.09097465  0.00713888],[ 0.04438784 -0.07843099  0.00294182],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06730122  0.        ],[ 0.05       -0.06842695  0.00033947],[ 0.0442343  -0.07608374  0.0021006 ],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0961942   0.00747835],[ 0.05       -0.0948738   0.00713888],[ 0.04437788 -0.08220101  0.00291276],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07120037  0.        ],[ 0.05       -0.0723261   0.00033947],[ 0.04422164 -0.07985328  0.002062  ],[ 0.98893     0.83312774 -0.8761211 ],10.0,0.01,0.007243816386343429,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10009336  0.00747835],[ 0.05       -0.09877295  0.00713888],[ 0.04436542 -0.08597082  0.00288208],[ 0.5603323 -0.9630994  0.2492783],10.0,0.01,0.007243816386343429,False
