,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02645615  0.        ],[ 0.05       -0.02763482  0.00037893],[ 0.04421043 -0.03710921  0.00278409],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05549914  0.00834761],[ 0.05       -0.05417412  0.00796868],[ 0.04438002 -0.04285467  0.00360172],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02938743  0.        ],[ 0.05       -0.0305661   0.00037893],[ 0.04422149 -0.03994158  0.00276842],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05843042  0.00834761],[ 0.05       -0.0571054   0.00796868],[ 0.04439131 -0.04568744  0.0035919 ],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03231871  0.        ],[ 0.05       -0.03349738  0.00037893],[ 0.0442312  -0.04277424  0.00275182],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0613617   0.00834761],[ 0.05       -0.06003668  0.00796868],[ 0.04440127 -0.0485205   0.00358117],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03524998  0.        ],[ 0.05       -0.03642865  0.00037893],[ 0.04423955 -0.04560716  0.00273427],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06429297  0.00834761],[ 0.05       -0.06296796  0.00796868],[ 0.04440989 -0.05135383  0.00356952],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03818126  0.        ],[ 0.05       -0.03935993  0.00037893],[ 0.04424653 -0.04844032  0.00271578],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06722425  0.00834761],[ 0.05       -0.06589923  0.00796868],[ 0.04441715 -0.0541874   0.00355695],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04111254  0.        ],[ 0.05       -0.04229121  0.00037893],[ 0.04425214 -0.05127368  0.00269634],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07015553  0.00834761],[ 0.05       -0.06883051  0.00796868],[ 0.04442306 -0.05702117  0.00354346],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04404382  0.        ],[ 0.05       -0.04522249  0.00037893],[ 0.04425638 -0.05410722  0.00267596],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07308681  0.00834761],[ 0.05       -0.07176179  0.00796868],[ 0.04442761 -0.05985511  0.00352904],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0469751  0.       ],[ 0.05       -0.04815377  0.00037893],[ 0.04425924 -0.0569409   0.00265463],[ 0.98895454  0.8703904  -0.8665459 ],10.0,0.01,0.015975862156544222,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07601809  0.00834761],[ 0.05       -0.07469307  0.00796868],[ 0.04443079 -0.06268921  0.00351371],[ 0.5383899 -0.9680997  0.2782538],10.0,0.01,0.015975862156544222,False
