,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01112349 0.        ],[0.04964178 0.01002728 0.        ],[ 4.10496936e-02 -4.33530194e-05 -5.93464330e-04],[ 0.97449064  0.81024766 -0.26281434],10.0,0.01,0.006455373572825599,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0421165  -0.01635483  0.        ],[ 0.04247435 -0.01510029  0.        ],[ 0.03964843 -0.00567829 -0.00090268],[-0.2627833  -0.9159439  -0.07507503],10.0,0.01,0.006455373572825599,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00795958 0.        ],[0.04964214 0.00686303 0.        ],[ 0.04111889 -0.00307595 -0.00057303],[ 0.9745139   0.81048036 -0.26298428],10.0,0.01,0.006455373572825599,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211418 -0.01952043  0.        ],[ 0.04247216 -0.01826583  0.        ],[ 0.03977354 -0.00870804 -0.00086417],[-0.26286054 -0.9160004  -0.07505161],10.0,0.01,0.006455373572825599,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00479193 0.        ],[0.04964203 0.00369547 0.        ],[ 0.04122879 -0.00611742 -0.00055393],[ 0.9745071   0.81041193 -0.2629344 ],10.0,0.01,0.006455373572825599,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211486 -0.02268758  0.        ],[ 0.0424728 -0.021433   0.       ],[ 0.03984355 -0.01175794 -0.00085243],[-0.2628379  -0.9159838  -0.07505852],10.0,0.01,0.006455373572825599,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00162538 0.        ],[0.04964206 0.00052889 0.        ],[ 0.04126581 -0.00917441 -0.00056038],[ 0.974509   0.8104321 -0.2629491],10.0,0.01,0.006455373572825599,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211466 -0.02585428  0.        ],[ 0.04247261 -0.0245997   0.        ],[ 0.03986279 -0.0148161  -0.00085645],[-0.26284456 -0.9159887  -0.07505649],10.0,0.01,0.006455373572825599,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0015415  0.       ],[ 0.04964205 -0.00263798  0.        ],[ 0.04128054 -0.0122355  -0.00057185],[ 0.9745085   0.810426   -0.26294482],10.0,0.01,0.006455373572825599,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211472 -0.02902112  0.        ],[ 0.04247266 -0.02776654  0.        ],[ 0.0398798  -0.01787488 -0.00086014],[-0.26284266 -0.91598725 -0.07505715],10.0,0.01,0.006455373572825599,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00470828  0.        ],[ 0.04964206 -0.00580476  0.        ],[ 0.04130122 -0.01529581 -0.00058134],[ 0.97450864  0.8104279  -0.262946  ],10.0,0.01,0.006455373572825599,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0421147  -0.03218791  0.        ],[ 0.04247265 -0.03093333  0.        ],[ 0.03990298 -0.02093276 -0.0008623 ],[-0.26284325 -0.91598773 -0.07505697],10.0,0.01,0.006455373572825599,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0078751  0.       ],[ 0.04964206 -0.00897158  0.        ],[ 0.04132509 -0.01835578 -0.00059068],[ 0.9745085   0.8104272  -0.26294553],10.0,0.01,0.006455373572825599,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.03535472  0.        ],[ 0.04247266 -0.03410014  0.        ],[ 0.03992628 -0.02399107 -0.00086524],[-0.2628429  -0.9159875  -0.07505703],10.0,0.01,0.006455373572825599,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01104189  0.        ],[ 0.04964206 -0.01213837  0.        ],[ 0.04134714 -0.02141649 -0.00060135],[ 0.9745085   0.81042767 -0.26294577],10.0,0.01,0.006455373572825599,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.03852152  0.        ],[ 0.04247265 -0.03726694  0.        ],[ 0.03994713 -0.02705018 -0.0008696 ],[-0.26284313 -0.9159876  -0.07505685],10.0,0.01,0.006455373572825599,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0142087  0.       ],[ 0.04964206 -0.01530518  0.        ],[ 0.0413668  -0.02447793 -0.00061334],[ 0.9745085   0.8104273  -0.26294565],10.0,0.01,0.006455373572825599,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.04168833  0.        ],[ 0.04247265 -0.04043375  0.        ],[ 0.039966   -0.03010993 -0.00087514],[-0.262843   -0.91598755 -0.07505697],10.0,0.01,0.006455373572825599,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01737551  0.        ],[ 0.04964206 -0.01847199  0.        ],[ 0.04138475 -0.02753994 -0.00062644],[ 0.9745085  0.8104274 -0.2629457],10.0,0.01,0.006455373572825599,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.04485514  0.        ],[ 0.04247265 -0.04360055  0.        ],[ 0.03998336 -0.0331702  -0.00088173],[-0.262843   -0.9159876  -0.07505703],10.0,0.01,0.006455373572825599,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02054231  0.        ],[ 0.04964206 -0.02163879  0.        ],[ 0.04140122 -0.03060243 -0.00064059],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.04802194  0.        ],[ 0.04247265 -0.04676736  0.        ],[ 0.03999925 -0.03623094 -0.00088936],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02370912  0.        ],[ 0.04964206 -0.0248056   0.        ],[ 0.04141612 -0.03366538 -0.00065582],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.05118875  0.        ],[ 0.04247265 -0.04993416  0.        ],[ 0.04001358 -0.03929214 -0.00089807],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02687593  0.        ],[ 0.04964206 -0.0279724   0.        ],[ 0.04142941 -0.03672876 -0.00067216],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.05435555  0.        ],[ 0.04247265 -0.05310097  0.        ],[ 0.04002631 -0.04235374 -0.00090787],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03004273  0.        ],[ 0.04964206 -0.03113921  0.        ],[ 0.04144107 -0.03979253 -0.00068961],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.05752236  0.        ],[ 0.04247265 -0.05626778  0.        ],[ 0.04003746 -0.04541573 -0.00091875],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03320954  0.        ],[ 0.04964206 -0.03430602  0.        ],[ 0.04145111 -0.04285664 -0.00070816],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.06068917  0.        ],[ 0.04247265 -0.05943458  0.        ],[ 0.04004702 -0.04847804 -0.00093072],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03637634  0.        ],[ 0.04964206 -0.03747282  0.        ],[ 0.04145951 -0.04592105 -0.00072781],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.06385597  0.        ],[ 0.04247265 -0.06260139  0.        ],[ 0.04005497 -0.05154065 -0.00094378],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03954315  0.        ],[ 0.04964206 -0.04063963  0.        ],[ 0.04146628 -0.04898573 -0.00074858],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.06702278  0.        ],[ 0.04247265 -0.06576819  0.        ],[ 0.04006132 -0.0546035  -0.00095792],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04270996  0.        ],[ 0.04964206 -0.04380643  0.        ],[ 0.04147141 -0.05205064 -0.00077046],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.07018958  0.        ],[ 0.04247265 -0.068935    0.        ],[ 0.04006605 -0.05766658 -0.00097315],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04587676  0.        ],[ 0.04964206 -0.04697324  0.        ],[ 0.04147488 -0.05511573 -0.00079345],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.07335639  0.        ],[ 0.04247265 -0.0721018   0.        ],[ 0.04006916 -0.06072982 -0.00098947],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04904357  0.        ],[ 0.04964206 -0.05014004  0.        ],[ 0.04147669 -0.05818097 -0.00081756],[ 0.9745085   0.8104274  -0.26294565],10.0,0.01,0.006455373572825599,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04211471 -0.0765232   0.        ],[ 0.04247265 -0.07526861  0.        ],[ 0.04007065 -0.06379319 -0.00100688],[-0.262843   -0.9159876  -0.07505697],10.0,0.01,0.006455373572825599,False
