,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00980108  0.        ],[ 0.0497088  -0.01086638  0.        ],[ 0.0418715  -0.01993636 -0.0006336 ],[ 0.96690714  0.78771114 -0.27717352],10.0,0.01,0.021109067807637962,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04368765 -0.03667883  0.        ],[ 0.04397397 -0.03545138  0.        ],[ 0.0407434  -0.0255116  -0.00085544],[-0.21041155 -0.8959249  -0.09088659],10.0,0.01,0.021109067807637962,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01296299  0.        ],[ 0.04971345 -0.01403237  0.        ],[ 0.04191203 -0.02305164 -0.00065162],[ 0.96724105  0.7905278  -0.2790122 ],10.0,0.01,0.021109067807637962,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04361984 -0.03986316  0.        ],[ 0.0439096  -0.03863484  0.        ],[ 0.04075037 -0.02858729 -0.0008564 ],[-0.21267211 -0.89667237 -0.09043789],10.0,0.01,0.021109067807637962,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01620326  0.        ],[ 0.04971039 -0.01726994  0.        ],[ 0.04191845 -0.02614449 -0.00065984],[ 0.96701884  0.7886635  -0.27779138],10.0,0.01,0.021109067807637962,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04366657 -0.04308836  0.        ],[ 0.04395397 -0.04186063  0.        ],[ 0.04077792 -0.03170357 -0.00086547],[-0.21111435 -0.89617014 -0.09078097],10.0,0.01,0.021109067807637962,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01939045  0.        ],[ 0.0497125  -0.02045897  0.        ],[ 0.04194421 -0.02925248 -0.00067669],[ 0.9671682   0.78993034 -0.27861768],10.0,0.01,0.021109067807637962,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04363509 -0.04628576  0.        ],[ 0.04392409 -0.04505763  0.        ],[ 0.04078842 -0.03479293 -0.00087093],[-0.21216357 -0.8965103  -0.0905543 ],10.0,0.01,0.021109067807637962,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0226135  0.       ],[ 0.04971108 -0.02368078  0.        ],[ 0.04195404 -0.03235117 -0.0006895 ],[ 0.96706724  0.78907526 -0.27805918],10.0,0.01,0.021109067807637962,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04365686 -0.04950186  0.        ],[ 0.04394475 -0.048274    0.        ],[ 0.0408078  -0.03790138 -0.00088066],[-0.21143806 -0.89627856 -0.09072036],10.0,0.01,0.021109067807637962,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02581201  0.        ],[ 0.04971206 -0.02688014  0.        ],[ 0.04197196 -0.03545669 -0.00070694],[ 0.967136   0.7896615 -0.2784413],10.0,0.01,0.021109067807637962,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364194 -0.05270514  0.        ],[ 0.04393059 -0.0514771   0.        ],[ 0.04081837 -0.04099739 -0.00088932],[-0.21193522 -0.89643747 -0.09060669],10.0,0.01,0.021109067807637962,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02902735  0.        ],[ 0.04971138 -0.03009489  0.        ],[ 0.04198155 -0.03855833 -0.00072309],[ 0.9670888   0.7892597  -0.27817935],10.0,0.01,0.021109067807637962,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04365217 -0.05591721  0.        ],[ 0.0439403  -0.05468929  0.        ],[ 0.04083218 -0.04410268 -0.0009006 ],[-0.21159446 -0.89632857 -0.09068459],10.0,0.01,0.021109067807637962,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03223115  0.        ],[ 0.04971185 -0.03329909  0.        ],[ 0.04199399 -0.04166324 -0.00074204],[ 0.9671211   0.78953516 -0.27835894],10.0,0.01,0.021109067807637962,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364516 -0.05912325  0.        ],[ 0.04393365 -0.05789524  0.        ],[ 0.04084103 -0.04720222 -0.00091196],[-0.21182793 -0.89640325 -0.09063119],10.0,0.01,0.021109067807637962,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03544286  0.        ],[ 0.04971153 -0.03651052  0.        ],[ 0.04200169 -0.04476652 -0.00076098],[ 0.96709895  0.78934646 -0.2782359 ],10.0,0.01,0.021109067807637962,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364996 -0.06233342  0.        ],[ 0.0439382  -0.06110547  0.        ],[ 0.04085051 -0.05030627 -0.00092514],[-0.21166801 -0.8963521  -0.09066772],10.0,0.01,0.021109067807637962,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03864915  0.        ],[ 0.04971175 -0.039717    0.        ],[ 0.0420098  -0.04787141 -0.00078184],[ 0.9671142   0.7894758  -0.27832013],10.0,0.01,0.021109067807637962,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364667 -0.06554076  0.        ],[ 0.04393508 -0.06431277  0.        ],[ 0.04085679 -0.05340772 -0.00093894],[-0.21177775 -0.89638716 -0.09064257],10.0,0.01,0.021109067807637962,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04185914  0.        ],[ 0.0497116  -0.04292687  0.        ],[ 0.04201481 -0.05097565 -0.00080329],[ 0.9671037   0.7893872  -0.27826238],10.0,0.01,0.021109067807637962,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364892 -0.06875004  0.        ],[ 0.04393722 -0.06752208  0.        ],[ 0.04086248 -0.05651137 -0.0009542 ],[-0.21170253 -0.89636314 -0.09065986],10.0,0.01,0.021109067807637962,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0450666  0.       ],[ 0.0497117  -0.04613442  0.        ],[ 0.0420191  -0.0540807  -0.00082626],[ 0.9671109   0.7894479  -0.27830195],10.0,0.01,0.021109067807637962,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364738 -0.07195799  0.        ],[ 0.04393575 -0.07073001  0.        ],[ 0.04086579 -0.05961386 -0.00097034],[-0.21175396 -0.8963796  -0.09064811],10.0,0.01,0.021109067807637962,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0482758  0.       ],[ 0.04971163 -0.04934355  0.        ],[ 0.04202104 -0.05718551 -0.00085011],[ 0.967106   0.7894063 -0.2782749],10.0,0.01,0.021109067807637962,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364844 -0.07516685  0.        ],[ 0.04393676 -0.07393889  0.        ],[ 0.04086791 -0.06271743 -0.00098776],[-0.21171874 -0.8963683  -0.09065616],10.0,0.01,0.021109067807637962,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0514838  0.       ],[ 0.04971168 -0.0525516   0.        ],[ 0.04202172 -0.0602907  -0.00087527],[ 0.96710944  0.7894349  -0.27829337],10.0,0.01,0.021109067807637962,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04364771 -0.07837508  0.        ],[ 0.04393607 -0.07714711  0.        ],[ 0.04086803 -0.06582046 -0.00100619],[-0.21174294 -0.8963761  -0.09065056],10.0,0.01,0.021109067807637962,False
