,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02014562  0.        ],[ 0.05       -0.01879807  0.        ],[ 0.0438313  -0.0086525  -0.00077732],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00890216 0.        ],[0.05       0.00758495 0.        ],[ 0.04398901 -0.00432142 -0.00076563],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02075327  0.        ],[ 0.05       -0.01940571  0.        ],[ 0.04383731 -0.00923802 -0.00077685],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00829452 0.        ],[0.05      0.0069773 0.       ],[ 0.04399488 -0.00490734 -0.00076671],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02136091  0.        ],[ 0.05       -0.02001336  0.        ],[ 0.04384328 -0.00982357 -0.00077642],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00768688 0.        ],[0.05       0.00636966 0.        ],[ 0.04400069 -0.00549329 -0.00076785],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02196855  0.        ],[ 0.05     -0.020621  0.      ],[ 0.04384917 -0.01040916 -0.00077604],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00707923 0.        ],[0.05       0.00576202 0.        ],[ 0.04400643 -0.00607928 -0.00076902],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0225762  0.       ],[ 0.05       -0.02122864  0.        ],[ 0.043855   -0.01099477 -0.00077569],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00647159 0.        ],[0.05       0.00515437 0.        ],[ 0.04401211 -0.0066653  -0.00077024],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02318384  0.        ],[ 0.05       -0.02183629  0.        ],[ 0.04386079 -0.01158042 -0.00077539],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00586395 0.        ],[0.05       0.00454673 0.        ],[ 0.04401774 -0.00725134 -0.00077149],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02379148  0.        ],[ 0.05       -0.02244393  0.        ],[ 0.04386652 -0.0121661  -0.00077512],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0052563 0.       ],[0.05       0.00393909 0.        ],[ 0.04402331 -0.00783741 -0.00077278],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02439913  0.        ],[ 0.05       -0.02305157  0.        ],[ 0.04387219 -0.0127518  -0.00077489],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00464866 0.        ],[0.05       0.00333144 0.        ],[ 0.04402883 -0.00842351 -0.00077411],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02500677  0.        ],[ 0.05       -0.02365922  0.        ],[ 0.04387782 -0.01333754 -0.0007747 ],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00404102 0.        ],[0.05      0.0027238 0.       ],[ 0.0440343  -0.00900964 -0.00077548],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02561441  0.        ],[ 0.05       -0.02426686  0.        ],[ 0.04388338 -0.0139233  -0.00077454],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00343337 0.        ],[0.05       0.00211616 0.        ],[ 0.0440397  -0.0095958  -0.00077689],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02622206  0.        ],[ 0.05      -0.0248745  0.       ],[ 0.0438889  -0.01450909 -0.00077443],[ 0.8483771  -0.98851436 -0.68532646],10.0,0.01,0.0028824465738508842,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00282573 0.        ],[0.05       0.00150851 0.        ],[ 0.04404506 -0.01018199 -0.00077834],[ 0.99022055  0.9682596  -0.9762568 ],10.0,0.01,0.0028824465738508842,False
