,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01923913 0.        ],[0.05       0.01792003 0.        ],[ 0.04369243  0.00557055 -0.00081462],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0102635  0.       ],[ 0.05      -0.0089233  0.       ],[ 0.04360586  0.00076968 -0.00082371],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01881652 0.        ],[0.05       0.01749742 0.        ],[ 0.04383904  0.0052017  -0.00076111],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0106861  0.       ],[ 0.05      -0.0093459  0.       ],[ 0.04373242  0.00038777 -0.00078387],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01839392 0.        ],[0.05       0.01707482 0.        ],[ 0.043908    0.00480728 -0.00074519],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01110871  0.        ],[ 0.05       -0.00976851  0.        ],[ 4.37523865e-02 -1.72249607e-05 -7.82122022e-04],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01797131 0.        ],[0.05       0.01665221 0.        ],[ 0.04390208  0.00439764 -0.00075122],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01153131  0.        ],[ 0.05       -0.01019112  0.        ],[ 0.04374061 -0.00042779 -0.00078743],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0175487 0.       ],[0.05      0.0162296 0.       ],[ 0.04389453  0.00398765 -0.00075519],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01195392  0.        ],[ 0.05       -0.01061372  0.        ],[ 0.04373978 -0.0008358  -0.00078801],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0171261 0.       ],[0.05     0.015807 0.      ],[ 0.04389852  0.00358038 -0.00075535],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01237653  0.        ],[ 0.05       -0.01103633  0.        ],[ 0.04374604 -0.00124228 -0.00078661],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01670349 0.        ],[0.05       0.01538439 0.        ],[ 0.04390496  0.00317363 -0.00075512],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01279913  0.        ],[ 0.05       -0.01145894  0.        ],[ 0.0437519  -0.00164896 -0.00078561],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01628088 0.        ],[0.05       0.01496179 0.        ],[ 0.04391     0.00276651 -0.00075545],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01322174  0.        ],[ 0.05       -0.01188154  0.        ],[ 0.04375653 -0.00205593 -0.000785  ],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01585828 0.        ],[0.05       0.01453918 0.        ],[ 0.04391436  0.00235924 -0.00075596],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01364435  0.        ],[ 0.05       -0.01230415  0.        ],[ 0.04376096 -0.00246293 -0.00078444],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01543567 0.        ],[0.05       0.01411657 0.        ],[ 0.04391878  0.00195198 -0.00075643],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01406695  0.        ],[ 0.05       -0.01272675  0.        ],[ 0.04376552 -0.00286991 -0.00078383],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01501307 0.        ],[0.05       0.01369397 0.        ],[ 0.0439233   0.00154473 -0.00075689],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01448956  0.        ],[ 0.05       -0.01314936  0.        ],[ 0.04377011 -0.0032769  -0.00078323],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01459046 0.        ],[0.05       0.01327136 0.        ],[ 0.04392781  0.00113746 -0.00075736],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01491216  0.        ],[ 0.05       -0.01357197  0.        ],[ 0.04377467 -0.0036839  -0.00078265],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01416785 0.        ],[0.05       0.01284875 0.        ],[ 0.04393227  0.00073018 -0.00075787],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01533477  0.        ],[ 0.05       -0.01399457  0.        ],[ 0.04377919 -0.00409093 -0.00078209],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01374525 0.        ],[0.05       0.01242615 0.        ],[ 0.04393669  0.00032287 -0.00075839],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01575738  0.        ],[ 0.05       -0.01441718  0.        ],[ 0.04378368 -0.00449797 -0.00078156],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01332264 0.        ],[0.05       0.01200354 0.        ],[ 4.39410982e-02 -8.44437328e-05 -7.58925256e-04],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01617998  0.        ],[ 0.05       -0.01483979  0.        ],[ 0.04378815 -0.00490502 -0.00078104],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01290003 0.        ],[0.05       0.01158094 0.        ],[ 0.04394548 -0.00049178 -0.00075948],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01660259  0.        ],[ 0.05       -0.01526239  0.        ],[ 0.04379259 -0.00531209 -0.00078054],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01247743 0.        ],[0.05       0.01115833 0.        ],[ 0.04394983 -0.00089912 -0.00076006],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0170252  0.       ],[ 0.05     -0.015685  0.      ],[ 0.04379701 -0.00571918 -0.00078005],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01205482 0.        ],[0.05       0.01073572 0.        ],[ 0.04395415 -0.00130649 -0.00076065],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0174478  0.       ],[ 0.05      -0.0161076  0.       ],[ 0.0438014  -0.00612628 -0.00077959],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01163222 0.        ],[0.05       0.01031312 0.        ],[ 0.04395845 -0.00171387 -0.00076127],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01787041  0.        ],[ 0.05       -0.01653021  0.        ],[ 0.04380576 -0.0065334  -0.00077915],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01120961 0.        ],[0.05       0.00989051 0.        ],[ 0.04396273 -0.00212126 -0.0007619 ],[ 0.9922004   0.9693339  -0.97849995],10.0,0.01,0.02355915829286807,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01829301  0.        ],[ 0.05       -0.01695282  0.        ],[ 0.0438101  -0.00694053 -0.00077872],[ 0.8255949  -0.9834208  -0.66890997],10.0,0.01,0.02355915829286807,False
