,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
11,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01260983  0.05        0.02414969],[-0.01131621  0.04923434  0.02305344],[-0.00070448  0.04186261  0.01224266],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01446957 0.03313296 0.        ],[0.01324339 0.03389862 0.00109625],[0.00214032 0.03909157 0.01087277],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01396074  0.05        0.02414969],[-0.01266711  0.04923434  0.02305344],[-0.0019898   0.04190118  0.01222797],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01311866 0.03313296 0.        ],[0.01189248 0.03389862 0.00109625],[0.00086899 0.03916854 0.0108703 ],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01531164  0.05        0.02414969],[-0.01401802  0.04923434  0.02305344],[-0.00321656  0.04195556  0.01223603],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01176775 0.03313296 0.        ],[0.01054158 0.03389862 0.00109625],[-0.0003219   0.03921133  0.01089059],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01666255  0.05        0.02414969],[-0.01536892  0.04923434  0.02305344],[-0.00439799  0.04199925  0.01226014],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01041685 0.03313296 0.        ],[0.00919067 0.03389862 0.00109625],[-0.00149788  0.03926288  0.01091212],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01801345  0.05        0.02414969],[-0.01671983  0.04923434  0.02305344],[-0.00558242  0.04205153  0.01228103],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00906594 0.03313296 0.        ],[0.00783976 0.03389862 0.00109625],[-0.00268109  0.03931563  0.0109306 ],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01936436  0.05        0.02414969],[-0.01807073  0.04923434  0.02305344],[-0.00677249  0.04210075  0.01229966],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00771504 0.03313296 0.        ],[0.00648886 0.03389862 0.00109625],[-0.00386772  0.03936593  0.01094836],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02071526  0.05        0.02414969],[-0.01942164  0.04923434  0.02305344],[-0.00796369  0.04214944  0.01231791],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00636413 0.03313296 0.        ],[0.00513795 0.03389862 0.00109625],[-0.00505424  0.0394168   0.01096606],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02206617  0.05        0.02414969],[-0.02077255  0.04923434  0.02305344],[-0.00915422  0.04219887  0.01233621],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00501323 0.03313296 0.        ],[0.00378705 0.03389862 0.00109625],[-0.00624008  0.03946827  0.0109837 ],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02341708  0.05        0.02414969],[-0.02212345  0.04923434  0.02305344],[-0.01034433  0.04224869  0.01235441],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00366232 0.03313296 0.        ],[0.00243614 0.03389862 0.00109625],[-0.00742574  0.03952006  0.01100117],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02476798  0.05        0.02414969],[-0.02347436  0.04923434  0.02305344],[-0.01153442  0.04229877  0.01237239],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00231141 0.03313296 0.        ],[0.00108524 0.03389862 0.00109625],[-0.00861144  0.03957213  0.01101844],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02611889  0.05        0.02414969],[-0.02482526  0.04923434  0.02305344],[-0.01272451  0.04234911  0.01239015],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00096051 0.03313296 0.        ],[-0.00026567  0.03389862  0.00109625],[-0.00979713  0.03962451  0.01103551],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02746979  0.05        0.02414969],[-0.02617617  0.04923434  0.02305344],[-0.01391456  0.04239973  0.01240771],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0003904   0.03313296  0.        ],[-0.00161658  0.03389862  0.00109625],[-0.01098276  0.03967721  0.01105241],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0288207   0.05        0.02414969],[-0.02752707  0.04923434  0.02305344],[-0.01510453  0.04245064  0.01242508],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0017413   0.03313296  0.        ],[-0.00296748  0.03389862  0.00109625],[-0.01216834  0.03973023  0.01106914],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0301716   0.05        0.02414969],[-0.02887798  0.04923434  0.02305344],[-0.01629443  0.04250185  0.01244224],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00309221  0.03313296  0.        ],[-0.00431839  0.03389862  0.00109625],[-0.01335385  0.03978358  0.01108568],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03152251  0.05        0.02414969],[-0.03022889  0.04923434  0.02305344],[-0.01748426  0.04255336  0.0124592 ],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00444311  0.03313296  0.        ],[-0.00566929  0.03389862  0.00109625],[-0.01453929  0.03983727  0.01110205],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03287342  0.05        0.02414969],[-0.03157979  0.04923434  0.02305344],[-0.01867401  0.04260517  0.01247595],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00579402  0.03313296  0.        ],[-0.0070202   0.03389862  0.00109625],[-0.01572467  0.0398913   0.01111824],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03422432  0.05        0.02414969],[-0.0329307   0.04923434  0.02305344],[-0.01986367  0.04265729  0.0124925 ],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00714493  0.03313296  0.        ],[-0.0083711   0.03389862  0.00109625],[-0.01690997  0.03994568  0.01113425],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03557523  0.05        0.02414969],[-0.0342816   0.04923434  0.02305344],[-0.02105325  0.04270973  0.01250885],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00849583  0.03313296  0.        ],[-0.00972201  0.03389862  0.00109625],[-0.01809518  0.04000041  0.01115009],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03692613  0.05        0.02414969],[-0.03563251  0.04923434  0.02305344],[-0.02224272  0.04276248  0.01252499],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00984674  0.03313296  0.        ],[-0.01107292  0.03389862  0.00109625],[-0.01928031  0.04005549  0.01116575],[ 0.90264654 -0.5622347  -0.93349594],10.0,0.01,0.01587327871967106,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03827704  0.05        0.02414969],[-0.03698342  0.04923434  0.02305344],[-0.0234321   0.04281555  0.01254092],[-0.9476767  0.9860487  0.8049896],10.0,0.01,0.01587327871967106,False
