,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23602873  0.        ],[ 0.05       -0.23545532  0.        ],[ 0.04139394 -0.222807   -0.00362528],[ 0.58129406 -0.40254045 -0.6283753 ],10.0,0.01,0.010065355423697103,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23508331  0.        ],[ 0.05     -0.235101  0.      ],[ 0.04124623 -0.22709203 -0.00388653],[ 0.44715083  0.03151405 -0.42053157],10.0,0.01,0.010065355423697103,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24715952  0.        ],[ 0.05       -0.24658611  0.        ],[ 0.04106827 -0.23336937 -0.0038867 ],[ 0.58129406 -0.40254045 -0.6283753 ],10.0,0.01,0.010065355423697103,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2462141  0.       ],[ 0.05       -0.24623179  0.        ],[ 0.04091295 -0.23764423 -0.00415885],[ 0.44715083  0.03151405 -0.42053157],10.0,0.01,0.010065355423697103,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25829032  0.        ],[ 0.05      -0.2577169  0.       ],[ 0.04072964 -0.24390902 -0.00415668],[ 0.58129406 -0.40254045 -0.6283753 ],10.0,0.01,0.010065355423697103,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25734489  0.        ],[ 0.05       -0.25736258  0.        ],[ 0.04056728 -0.24817343 -0.00443951],[ 0.44715083  0.03151405 -0.42053157],10.0,0.01,0.010065355423697103,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26942111  0.        ],[ 0.05       -0.26884769  0.        ],[ 0.04037908 -0.25442544 -0.00443491],[ 0.58129406 -0.40254045 -0.6283753 ],10.0,0.01,0.010065355423697103,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26847569  0.        ],[ 0.05       -0.26849338  0.        ],[ 0.04021028 -0.2586792  -0.0047282 ],[ 0.44715083  0.03151405 -0.42053157],10.0,0.01,0.010065355423697103,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2805519  0.       ],[ 0.05       -0.27997849  0.        ],[ 0.04001764 -0.26491824 -0.00472111],[ 0.58129406 -0.40254045 -0.6283753 ],10.0,0.01,0.010065355423697103,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27960648  0.        ],[ 0.05       -0.27962417  0.        ],[ 0.039843   -0.26916123 -0.00502467],[ 0.44715083  0.03151405 -0.42053157],10.0,0.01,0.010065355423697103,False
