,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21292294  0.        ],[ 0.05       -0.21234533  0.        ],[ 0.0420278  -0.20077647 -0.0031089 ],[ 0.5744293  -0.40569162 -0.6267417 ],10.0,0.01,0.004550876272803323,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2118439  0.       ],[ 0.05       -0.21186775  0.        ],[ 0.04189853 -0.20504538 -0.00334822],[ 0.4497311   0.03596795 -0.4223529 ],10.0,0.01,0.004550876272803323,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22401465  0.        ],[ 0.05       -0.22343704  0.        ],[ 0.04173343 -0.21134678 -0.00335032],[ 0.5744293  -0.40569162 -0.6267417 ],10.0,0.01,0.004550876272803323,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22293561  0.        ],[ 0.05       -0.22295946  0.        ],[ 0.04159546 -0.21560639 -0.00360115],[ 0.4497311   0.03596795 -0.4223529 ],10.0,0.01,0.004550876272803323,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23510636  0.        ],[ 0.05       -0.23452875  0.        ],[ 0.04142417 -0.221896   -0.00360104],[ 0.5744293  -0.40569162 -0.6267417 ],10.0,0.01,0.004550876272803323,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23402732  0.        ],[ 0.05       -0.23405117  0.        ],[ 0.04127803 -0.22614589 -0.00386309],[ 0.4497311   0.03596795 -0.4223529 ],10.0,0.01,0.004550876272803323,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24619807  0.        ],[ 0.05       -0.24562046  0.        ],[ 0.04110097 -0.23242337 -0.00386064],[ 0.5744293  -0.40569162 -0.6267417 ],10.0,0.01,0.004550876272803323,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24511903  0.        ],[ 0.05       -0.24514288  0.        ],[ 0.04094719 -0.2366632  -0.00413368],[ 0.4497311   0.03596795 -0.4223529 ],10.0,0.01,0.004550876272803323,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25728978  0.        ],[ 0.05       -0.25671217  0.        ],[ 0.04076481 -0.24292822 -0.00412878],[ 0.5744293  -0.40569162 -0.6267417 ],10.0,0.01,0.004550876272803323,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25621074  0.        ],[ 0.05       -0.25623459  0.        ],[ 0.04060396 -0.24715772 -0.00441258],[ 0.4497311   0.03596795 -0.4223529 ],10.0,0.01,0.004550876272803323,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26838149  0.        ],[ 0.05       -0.26780388  0.        ],[ 0.0404167  -0.25341005 -0.00440514],[ 0.5744293  -0.40569162 -0.6267417 ],10.0,0.01,0.004550876272803323,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26730246  0.        ],[ 0.05      -0.2673263  0.       ],[ 0.04024937 -0.25762902 -0.00469948],[ 0.4497311   0.03596795 -0.4223529 ],10.0,0.01,0.004550876272803323,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2794732  0.       ],[ 0.05       -0.27889559  0.        ],[ 0.04005766 -0.26386846 -0.00468944],[ 0.5744293  -0.40569162 -0.6267417 ],10.0,0.01,0.004550876272803323,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27839417  0.        ],[ 0.05       -0.27841801  0.        ],[ 0.03988445 -0.26807677 -0.00499412],[ 0.4497311   0.03596795 -0.4223529 ],10.0,0.01,0.004550876272803323,False
