,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0479711 0.       ],[5.00000000e-02 4.75853910e-02 1.38777878e-16],[ 0.04252455  0.04068627 -0.00098064],[ 0.7311475  0.2576679 -0.8814639],10.0,0.01,0.007753718472895043,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.98851793e-02 1.38777878e-16],[ 0.04252124  0.04554854 -0.00102976],[ 0.73150456  0.25549293 -0.88032925],10.0,0.01,0.007753718472895043,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99945400e-02 1.38777878e-16],[ 0.04284197  0.04719561 -0.00100756],[ 0.73127913  0.25687146 -0.88104993],10.0,0.01,0.007753718472895043,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99997404e-02 1.38777878e-16],[ 0.043201    0.04717673 -0.00091358],[ 0.7314222  0.2559967 -0.8805932],10.0,0.01,0.007753718472895043,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999877e-02 1.38777878e-16],[ 0.0433516   0.04688742 -0.0008538 ],[ 0.7313316   0.25655162 -0.8808831 ],10.0,0.01,0.007753718472895043,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 4.99999994e-02 1.38777878e-16],[ 0.04330982  0.04679348 -0.00086182],[ 0.73138916  0.2561996  -0.8806992 ],10.0,0.01,0.007753718472895043,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04320679  0.04682624 -0.00089702],[ 0.73135257  0.25642288 -0.8808158 ],10.0,0.01,0.007753718472895043,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313347  0.04685635 -0.00092197],[ 0.7313757   0.25628138 -0.8807419 ],10.0,0.01,0.007753718472895043,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04310746  0.04685455 -0.0009284 ],[ 0.73136103  0.25637102 -0.8807888 ],10.0,0.01,0.007753718472895043,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04310977  0.04684427 -0.0009246 ],[ 0.73137033  0.25631416 -0.88075906],10.0,0.01,0.007753718472895043,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04312026  0.04684162 -0.00091929],[ 0.7313645   0.25635028 -0.88077796],10.0,0.01,0.007753718472895043,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04312905  0.04684513 -0.00091599],[ 0.7313682   0.25632727 -0.880766  ],10.0,0.01,0.007753718472895043,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313386  0.04684868 -0.00091473],[ 0.7313658   0.25634193 -0.8807736 ],10.0,0.01,0.007753718472895043,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313541  0.04684981 -0.00091461],[ 0.73136735  0.25633264 -0.88076866],10.0,0.01,0.007753718472895043,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313509  0.04684936 -0.00091494],[ 0.7313664   0.25633848 -0.8807718 ],10.0,0.01,0.007753718472895043,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.0431341   0.04684867 -0.00091535],[ 0.7313671   0.25633478 -0.88076985],10.0,0.01,0.007753718472895043,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313322  0.04684829 -0.00091566],[ 0.73136663  0.25633717 -0.88077104],10.0,0.01,0.007753718472895043,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313274  0.04684818 -0.0009158 ],[ 0.7313669   0.25633562 -0.88077027],10.0,0.01,0.007753718472895043,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313263  0.04684819 -0.00091582],[ 0.73136675  0.25633657 -0.8807708 ],10.0,0.01,0.007753718472895043,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313273  0.04684823 -0.00091578],[ 0.73136675  0.25633597 -0.88077044],10.0,0.01,0.007753718472895043,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313286  0.04684826 -0.00091573],[ 0.73136663  0.25633633 -0.8807707 ],10.0,0.01,0.007753718472895043,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313295  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.88077056],10.0,0.01,0.007753718472895043,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313299  0.04684829 -0.0009157 ],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.043133    0.04684829 -0.0009157 ],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313298  0.04684829 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313297  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[5.00000000e-02 5.00000000e-02 1.38777878e-16],[ 0.04313296  0.04684828 -0.00091571],[ 0.73136663  0.2563362  -0.8807706 ],10.0,0.01,0.007753718472895043,False
