,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07283868  0.        ],[ 0.05       -0.07251009  0.        ],[ 0.04412185 -0.06813016 -0.00111938],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07942001  0.        ],[ 0.05       -0.07909142  0.        ],[ 0.04399137 -0.07449101 -0.00119128],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08600134  0.        ],[ 0.05       -0.08567276  0.        ],[ 0.04396226 -0.08084636 -0.00123815],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09258267  0.        ],[ 0.05       -0.09225409  0.        ],[ 0.04396307 -0.08720394 -0.00128309],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09916401  0.        ],[ 0.05       -0.09883543  0.        ],[ 0.04395037 -0.09356324 -0.00133836],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10574534  0.        ],[ 0.05       -0.10541676  0.        ],[ 0.04390921 -0.09992199 -0.00140667],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11232668  0.        ],[ 0.05       -0.11199809  0.        ],[ 0.04384197 -0.10627852 -0.00148578],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11890801  0.        ],[ 0.05       -0.11857942  0.        ],[ 0.04375699 -0.11263188 -0.00157239],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12548934  0.        ],[ 0.05       -0.12516076  0.        ],[ 0.04366178 -0.11898159 -0.00166409],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13207068  0.        ],[ 0.05       -0.13174209  0.        ],[ 0.04356058 -0.12532738 -0.00175973],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13865201  0.        ],[ 0.05       -0.13832343  0.        ],[ 0.04345468 -0.1316691  -0.00185907],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14523334  0.        ],[ 0.05       -0.14490476  0.        ],[ 0.04334375 -0.13800654 -0.0019623 ],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15181468  0.        ],[ 0.05       -0.15148609  0.        ],[ 0.04322695 -0.1443394  -0.00206968],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15839601  0.        ],[ 0.05       -0.15806743  0.        ],[ 0.04310364 -0.15066734 -0.00218138],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16497734  0.        ],[ 0.05       -0.16464876  0.        ],[ 0.04297353 -0.15699001 -0.0022974 ],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17155868  0.        ],[ 0.05       -0.17123009  0.        ],[ 0.04283665 -0.16330709 -0.00241765],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17814001  0.        ],[ 0.05       -0.17781143  0.        ],[ 0.0426932  -0.16961828 -0.00254202],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18472134  0.        ],[ 0.05       -0.18439276  0.        ],[ 0.04254342 -0.17592334 -0.00267036],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19130268  0.        ],[ 0.05       -0.19097409  0.        ],[ 0.04238755 -0.18222201 -0.00280254],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19788401  0.        ],[ 0.05       -0.19755543  0.        ],[ 0.04222578 -0.18851406 -0.00293846],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20446534  0.        ],[ 0.05       -0.20413676  0.        ],[ 0.04205829 -0.19479927 -0.003078  ],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21104668  0.        ],[ 0.05       -0.21071809  0.        ],[ 0.04188527 -0.20107743 -0.00322107],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21762801  0.        ],[ 0.05       -0.21729943  0.        ],[ 0.04170687 -0.20734835 -0.00336757],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22420934  0.        ],[ 0.05       -0.22388076  0.        ],[ 0.04152328 -0.21361182 -0.00351742],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23079068  0.        ],[ 0.05       -0.23046209  0.        ],[ 0.0413347  -0.2198677  -0.00367052],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23737201  0.        ],[ 0.05       -0.23704343  0.        ],[ 0.04114132 -0.22611582 -0.00382679],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24395335  0.        ],[ 0.05       -0.24362476  0.        ],[ 0.04094335 -0.23235605 -0.00398614],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25053468  0.        ],[ 0.05       -0.25020609  0.        ],[ 0.040741   -0.23858828 -0.00414849],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25711601  0.        ],[ 0.05       -0.25678743  0.        ],[ 0.04053448 -0.24481239 -0.00431378],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26369734  0.        ],[ 0.05       -0.26336876  0.        ],[ 0.04032402 -0.25102829 -0.00448194],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27027868  0.        ],[ 0.05      -0.2699501  0.       ],[ 0.04010982 -0.25723592 -0.00465291],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27686001  0.        ],[ 0.05       -0.27653143  0.        ],[ 0.0398921  -0.26343522 -0.00482662],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.28344135  0.        ],[ 0.05       -0.28311276  0.        ],[ 0.0396711  -0.26962614 -0.00500304],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.29002268  0.        ],[ 0.05       -0.28969409  0.        ],[ 0.03944701 -0.27580866 -0.00518211],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.29660401  0.        ],[ 0.05       -0.29627543  0.        ],[ 0.03922007 -0.28198276 -0.0053638 ],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.30318535  0.        ],[ 0.05       -0.30285676  0.        ],[ 0.03899047 -0.28814845 -0.00554806],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.30976668  0.        ],[ 0.05      -0.3094381  0.       ],[ 0.03875845 -0.29430573 -0.00573487],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.31634801  0.        ],[ 0.05       -0.31601943  0.        ],[ 0.03852419 -0.30045465 -0.00592419],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.32292935  0.        ],[ 0.05       -0.32260076  0.        ],[ 0.03828791 -0.30659523 -0.00611601],[ 0.4024887  -0.21937782 -0.7823554 ],10.0,0.01,0.010617526986475627,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.32951068  0.        ],[ 0.05      -0.3291821  0.       ],[ 0.03804979 -0.31272754 -0.00631028],[ 0.4024887  -0.21937776 -0.78235537],10.0,0.01,0.010617526986475627,False
