,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11928738  0.        ],[ 0.05       -0.11906803  0.        ],[ 0.04384182 -0.11413588 -0.00156804],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12368073  0.        ],[ 0.05       -0.12346138  0.        ],[ 0.04379003 -0.11837565 -0.00162637],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12807408  0.        ],[ 0.05       -0.12785473  0.        ],[ 0.04373503 -0.12261395 -0.0016867 ],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13246743  0.        ],[ 0.05       -0.13224808  0.        ],[ 0.04367686 -0.12685069 -0.00174902],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13686078  0.        ],[ 0.05       -0.13664143  0.        ],[ 0.04361554 -0.13108577 -0.00181329],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14125413  0.        ],[ 0.05       -0.14103478  0.        ],[ 0.0435511  -0.13531909 -0.00187951],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14564748  0.        ],[ 0.05       -0.14542813  0.        ],[ 0.04348352 -0.13955055 -0.00194765],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15004083  0.        ],[ 0.05       -0.14982148  0.        ],[ 0.04341284 -0.14378005 -0.0020177 ],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15443418  0.        ],[ 0.05       -0.15421483  0.        ],[ 0.04333908 -0.1480075  -0.00208962],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15882753  0.        ],[ 0.05       -0.15860818  0.        ],[ 0.04326226 -0.15223279 -0.0021634 ],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16322088  0.        ],[ 0.05       -0.16300153  0.        ],[ 0.04318241 -0.15645585 -0.00223899],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16761423  0.        ],[ 0.05       -0.16739488  0.        ],[ 0.04309957 -0.16067658 -0.00231639],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17200758  0.        ],[ 0.05       -0.17178823  0.        ],[ 0.04301378 -0.1648949  -0.00239555],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17640093  0.        ],[ 0.05       -0.17618158  0.        ],[ 0.04292506 -0.16911071 -0.00247645],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18079428  0.        ],[ 0.05       -0.18057493  0.        ],[ 0.04283347 -0.17332395 -0.00255906],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18518763  0.        ],[ 0.05       -0.18496829  0.        ],[ 0.04273903 -0.17753452 -0.00264335],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18958098  0.        ],[ 0.05       -0.18936163  0.        ],[ 0.04264178 -0.18174234 -0.00272929],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19397433  0.        ],[ 0.05       -0.19375499  0.        ],[ 0.04254179 -0.18594735 -0.00281686],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19836768  0.        ],[ 0.05       -0.19814833  0.        ],[ 0.04243908 -0.19014948 -0.00290602],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20276103  0.        ],[ 0.05       -0.20254169  0.        ],[ 0.04233371 -0.19434864 -0.00299674],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20715438  0.        ],[ 0.05       -0.20693503  0.        ],[ 0.04222572 -0.19854478 -0.00308901],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21154773  0.        ],[ 0.05       -0.21132839  0.        ],[ 0.04211517 -0.20273782 -0.00318279],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21594108  0.        ],[ 0.05       -0.21572174  0.        ],[ 0.04200211 -0.20692772 -0.00327805],[ 0.42305565 -0.14644498 -0.78779316],10.0,0.01,0.015760388597675673,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22033443  0.        ],[ 0.05       -0.22011509  0.        ],[ 0.0418866  -0.2111144  -0.00337477],[ 0.42305565 -0.14644504 -0.7877931 ],10.0,0.01,0.015760388597675673,False
