,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02034559 -0.15090335  0.        ],[ 0.02142888 -0.14952859  0.        ],[ 0.02545552 -0.13446638 -0.00199432],[-0.80042875 -0.99327385 -0.9263106 ],10.0,0.01,0.014052792385374529,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04733595 -0.13085714  0.        ],[ 0.046104   -0.13174502  0.        ],[ 0.03095752 -0.13522957 -0.00142482],[ 0.89967847  0.66820693 -0.9459452 ],10.0,0.01,0.014052792385374529,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02332309 -0.16065536  0.        ],[ 0.02440637 -0.1592806   0.        ],[ 0.02789757 -0.14384967 -0.002187  ],[-0.80042875 -0.99327385 -0.9263106 ],10.0,0.01,0.014052792385374529,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14060915  0.        ],[ 0.04878296 -0.14149702  0.        ],[ 0.03328127 -0.14461402 -0.00163648],[ 0.89967847  0.66820693 -0.9459452 ],10.0,0.01,0.014052792385374529,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02598714 -0.17040736  0.        ],[ 0.02707114 -0.1690326   0.        ],[ 0.03013196 -0.15321915 -0.00236439],[-0.80042875 -0.99327385 -0.9263106 ],10.0,0.01,0.014052792385374529,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15036116  0.        ],[ 0.04890968 -0.15124903  0.        ],[ 0.0345528  -0.15401729 -0.00180007],[ 0.89967847  0.66820693 -0.9459452 ],10.0,0.01,0.014052792385374529,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02598714 -0.18015937  0.        ],[ 0.02707716 -0.17878461  0.        ],[ 0.03062984 -0.16265366 -0.00237131],[-0.80042875 -0.99327385 -0.9263106 ],10.0,0.01,0.014052792385374529,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16011316  0.        ],[ 0.04890996 -0.16100104  0.        ],[ 0.03460214 -0.16346569 -0.00192302],[ 0.89967847  0.66820693 -0.9459452 ],10.0,0.01,0.014052792385374529,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02598714 -0.18991138  0.        ],[ 0.02707718 -0.18853662  0.        ],[ 0.03042999 -0.17205672 -0.00254621],[-0.80042875 -0.99327385 -0.9263106 ],10.0,0.01,0.014052792385374529,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16986517  0.        ],[ 0.04890996 -0.17075304  0.        ],[ 0.03430086 -0.17283434 -0.00215481],[ 0.89967847  0.66820693 -0.9459452 ],10.0,0.01,0.014052792385374529,False
