,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02745644 -0.06646339  0.        ],[ 0.02623972 -0.06735087  0.        ],[ 0.01445639 -0.07274178 -0.00022687],[ 0.8888564  0.6678978 -0.9573999],10.0,0.01,0.029440613214954742,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00354884 -0.09623794  0.        ],[ 0.00462785 -0.09486429  0.        ],[ 0.01136936 -0.08148465 -0.00107124],[-0.79691994 -0.99248505 -0.9236258 ],10.0,0.01,0.029440613214954742,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03021546 -0.07620374  0.        ],[ 0.0289987 -0.0770911  0.       ],[ 0.01681503 -0.08224718 -0.00037362],[ 0.88888717  0.6678066  -0.957399  ],10.0,0.01,0.029440613214954742,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00630903 -0.10597811  0.        ],[ 0.00738798 -0.10460446  0.        ],[ 0.01372274 -0.09097158 -0.00120591],[-0.79688114 -0.99247897 -0.92361146],10.0,0.01,0.029440613214954742,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03297538 -0.08594313  0.        ],[ 0.03175863 -0.08683052  0.        ],[ 0.01915614 -0.09173575 -0.00053236],[ 0.88887835  0.6678326  -0.95739925],10.0,0.01,0.029440613214954742,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00906861 -0.11571755  0.        ],[ 0.01014758 -0.1143439   0.        ],[ 0.01605603 -0.1004409  -0.00135189],[-0.7968922 -0.9924807 -0.9236155],10.0,0.01,0.029440613214954742,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03573504 -0.09568279  0.        ],[ 0.03451829 -0.09657018  0.        ],[ 0.02147598 -0.10120591 -0.00070271],[ 0.88888097  0.6678252  -0.9573992 ],10.0,0.01,0.029440613214954742,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01182837 -0.1254572   0.        ],[ 0.01290733 -0.12408355  0.        ],[ 0.0183693  -0.10989168 -0.00150849],[-0.79688907 -0.9924802  -0.9236144 ],10.0,0.01,0.029440613214954742,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03849477 -0.10542238  0.        ],[ 0.03727802 -0.10630977  0.        ],[ 0.02377635 -0.11065685 -0.00088376],[ 0.88888013  0.66782725 -0.9573992 ],10.0,0.01,0.029440613214954742,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01458807 -0.13519679  0.        ],[ 0.01566704 -0.13382314  0.        ],[ 0.02066442 -0.11932289 -0.00167477],[-0.79688996 -0.99248034 -0.92361474],10.0,0.01,0.029440613214954742,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04125449 -0.11516199  0.        ],[ 0.04003774 -0.11604938  0.        ],[ 0.02605882 -0.1200876  -0.00107468],[ 0.8888805   0.66782665 -0.9573992 ],10.0,0.01,0.029440613214954742,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0173478 -0.1449364  0.       ],[ 0.01842676 -0.14356275  0.        ],[ 0.02294254 -0.12873378 -0.00185013],[-0.79688966 -0.99248034 -0.9236146 ],10.0,0.01,0.029440613214954742,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0440142  -0.12490159  0.        ],[ 0.04279746 -0.12578898  0.        ],[ 0.02832429 -0.1294975  -0.00127488],[ 0.88888025  0.6678269  -0.95739925],10.0,0.01,0.029440613214954742,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02010751 -0.154676    0.        ],[ 0.02118648 -0.15330235  0.        ],[ 0.02520437 -0.13812371 -0.00203411],[-0.7968897  -0.99248034 -0.9236146 ],10.0,0.01,0.029440613214954742,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04677392 -0.1346412   0.        ],[ 0.04555717 -0.13552858  0.        ],[ 0.0305735  -0.13888596 -0.00148384],[ 0.88888025  0.6678269  -0.9573992 ],10.0,0.01,0.029440613214954742,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02286723 -0.16441561  0.        ],[ 0.02394619 -0.16304195  0.        ],[ 0.02745069 -0.14749217 -0.00222631],[-0.7968897  -0.99248034 -0.9236146 ],10.0,0.01,0.029440613214954742,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04953363 -0.1443808   0.        ],[ 0.04831689 -0.14526818  0.        ],[ 0.03280735 -0.14825251 -0.00170105],[ 0.88888025  0.6678269  -0.9573992 ],10.0,0.01,0.029440613214954742,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02562694 -0.17415521  0.        ],[ 0.02670591 -0.17278156  0.        ],[ 0.02968243 -0.15683877 -0.00242632],[-0.7968897  -0.99248034 -0.9236146 ],10.0,0.01,0.029440613214954742,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1541204  0.       ],[ 0.04889231 -0.15500779  0.        ],[ 0.03425102 -0.15762824 -0.00188417],[ 0.88888025  0.6678269  -0.9573992 ],10.0,0.01,0.029440613214954742,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02609331 -0.18389481  0.        ],[ 0.02717746 -0.18252116  0.        ],[ 0.03048439 -0.16624374 -0.00246441],[-0.7968897  -0.99248034 -0.9236146 ],10.0,0.01,0.029440613214954742,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05    -0.16386  0.     ],[ 0.04891473 -0.16474739  0.        ],[ 0.03451673 -0.16705448 -0.00201356],[ 0.88888025  0.6678269  -0.9573992 ],10.0,0.01,0.029440613214954742,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02609331 -0.19363441  0.        ],[ 0.02717852 -0.19226076  0.        ],[ 0.03040679 -0.17563794 -0.00261095],[-0.7968897  -0.99248034 -0.9236146 ],10.0,0.01,0.029440613214954742,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1735996  0.       ],[ 0.04891478 -0.17448699  0.        ],[ 0.03427325 -0.17641956 -0.00222933],[ 0.88888025  0.6678269  -0.9573992 ],10.0,0.01,0.029440613214954742,False
