,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.00441156 -0.0877024   0.        ],[ 0.00550601 -0.08632822  0.        ],[ 0.01214163 -0.07323025 -0.00104512],[-0.80936086 -0.9945941  -0.940669  ],10.0,0.01,0.009077906010079895,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03211322 -0.06656661  0.        ],[ 0.03084798 -0.06750633  0.        ],[ 0.01800028 -0.07339198 -0.00029628],[ 0.92338896  0.7045263  -0.9517159 ],10.0,0.01,0.009077906010079895,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0078325  -0.09640442  0.        ],[ 0.00892695 -0.09503025  0.        ],[ 0.01509565 -0.08171442 -0.00117096],[-0.8093574  -0.99459374 -0.94066703],10.0,0.01,0.009077906010079895,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03553415 -0.07526857  0.        ],[ 0.03426891 -0.07620829  0.        ],[ 0.02094305 -0.08187724 -0.00044189],[ 0.92338836  0.70452833 -0.9517159 ],10.0,0.01,0.009077906010079895,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01125341 -0.10510639  0.        ],[ 0.01234785 -0.10373221  0.        ],[ 0.01803272 -0.09018154 -0.00130627],[-0.8093582  -0.9945938  -0.94066745],10.0,0.01,0.009077906010079895,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.03895506 -0.08397055  0.        ],[ 0.03768982 -0.08491027  0.        ],[ 0.02386797 -0.09034511 -0.0005972 ],[ 0.9233885  0.704528  -0.9517159],10.0,0.01,0.009077906010079895,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01467432 -0.11380836  0.        ],[ 0.01576877 -0.11243418  0.        ],[ 0.02095306 -0.09863127 -0.00145041],[-0.809358   -0.9945938  -0.94066733],10.0,0.01,0.009077906010079895,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04237597 -0.09267252  0.        ],[ 0.04111074 -0.09361224  0.        ],[ 0.02677683 -0.09879506 -0.00076128],[ 0.9233885  0.7045281 -0.9517159],10.0,0.01,0.009077906010079895,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.01809523 -0.12251033  0.        ],[ 0.01918968 -0.12113616  0.        ],[ 0.02385856 -0.10706302 -0.00160255],[-0.80935806 -0.9945938  -0.9406674 ],10.0,0.01,0.009077906010079895,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04579689 -0.10137449  0.        ],[ 0.04453165 -0.10231421  0.        ],[ 0.02967115 -0.1072266  -0.00093349],[ 0.9233885  0.704528  -0.9517159],10.0,0.01,0.009077906010079895,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02151615 -0.13121231  0.        ],[ 0.02261059 -0.12983813  0.        ],[ 0.02675025 -0.11547643 -0.00176225],[-0.809358   -0.9945938  -0.94066733],10.0,0.01,0.009077906010079895,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0492178  -0.11007646  0.        ],[ 0.04795256 -0.11101618  0.        ],[ 0.03255168 -0.11563942 -0.00111344],[ 0.9233885  0.7045281 -0.9517159],10.0,0.01,0.009077906010079895,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02493706 -0.13991428  0.        ],[ 0.0260315 -0.1385401  0.       ],[ 0.02962869 -0.12387124 -0.00192922],[-0.80935806 -0.9945938  -0.9406674 ],10.0,0.01,0.009077906010079895,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11877844  0.        ],[ 0.04886024 -0.11971816  0.        ],[ 0.03453247 -0.12404469 -0.00125255],[ 0.9233885  0.704528  -0.9517159],10.0,0.01,0.009077906010079895,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.14861625  0.        ],[ 0.02681967 -0.14724208  0.        ],[ 0.030876   -0.13228334 -0.00190826],[-0.809358   -0.9945938  -0.94066733],10.0,0.01,0.009077906010079895,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12748041  0.        ],[ 0.04889772 -0.12842013  0.        ],[ 0.03508362 -0.13248476 -0.00132814],[ 0.9233885  0.7045281 -0.9517159],10.0,0.01,0.009077906010079895,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.15731822  0.        ],[ 0.02682145 -0.15594405  0.        ],[ 0.03095855 -0.14071194 -0.00199333],[-0.80935806 -0.9945938  -0.9406674 ],10.0,0.01,0.009077906010079895,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13618238  0.        ],[ 0.0488978 -0.1371221  0.       ],[ 0.03493595 -0.14089992 -0.00148978],[ 0.9233885  0.704528  -0.9517159],10.0,0.01,0.009077906010079895,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.1660202   0.        ],[ 0.02682146 -0.16464602  0.        ],[ 0.03072905 -0.14910297 -0.00215601],[-0.809358   -0.9945938  -0.94066733],10.0,0.01,0.009077906010079895,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14488436  0.        ],[ 0.0488978  -0.14582407  0.        ],[ 0.03470059 -0.14928904 -0.00167048],[ 0.9233885  0.7045281 -0.9517159],10.0,0.01,0.009077906010079895,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.17472217  0.        ],[ 0.02682146 -0.17334799  0.        ],[ 0.03052493 -0.15748077 -0.00230795],[-0.80935806 -0.9945938  -0.9406674 ],10.0,0.01,0.009077906010079895,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15358633  0.        ],[ 0.0488978  -0.15452605  0.        ],[ 0.03451997 -0.15767394 -0.00183712],[ 0.9233885  0.704528  -0.9517159],10.0,0.01,0.009077906010079895,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.18342414  0.        ],[ 0.02682146 -0.18204997  0.        ],[ 0.03036138 -0.16585536 -0.00245062],[-0.809358   -0.9945938  -0.94066733],10.0,0.01,0.009077906010079895,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1622883  0.       ],[ 0.0488978  -0.16322802  0.        ],[ 0.03435514 -0.16605218 -0.00200539],[ 0.9233885  0.7045281 -0.9517159],10.0,0.01,0.009077906010079895,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.19212611  0.        ],[ 0.02682146 -0.19075194  0.        ],[ 0.03019292 -0.17422089 -0.00259969],[-0.80935806 -0.9945938  -0.9406674 ],10.0,0.01,0.009077906010079895,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17099028  0.        ],[ 0.0488978  -0.17192999  0.        ],[ 0.03417444 -0.17441929 -0.00218308],[ 0.9233885  0.704528  -0.9517159],10.0,0.01,0.009077906010079895,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.20082809  0.        ],[ 0.02682146 -0.19945391  0.        ],[ 0.03000616 -0.18257457 -0.00275804],[-0.809358   -0.9945938  -0.94066733],10.0,0.01,0.009077906010079895,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17969225  0.        ],[ 0.0488978  -0.18063196  0.        ],[ 0.03397658 -0.18277423 -0.00236911],[ 0.9233885  0.7045281 -0.9517159],10.0,0.01,0.009077906010079895,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02571926 -0.20953006  0.        ],[ 0.02682146 -0.20815588  0.        ],[ 0.02980542 -0.19091606 -0.00292352],[-0.80935806 -0.9945938  -0.9406674 ],10.0,0.01,0.009077906010079895,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18839422  0.        ],[ 0.0488978  -0.18933394  0.        ],[ 0.03376664 -0.19111695 -0.00256156],[ 0.9233885  0.704528  -0.9517159],10.0,0.01,0.009077906010079895,False
