,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03036904 0.0442447  0.01395132],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03301112 0.03871548 0.00357124],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03891644 0.03913152 0.01203685],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03002632 0.04424879 0.0138564 ],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03291649 0.0386943  0.00357271],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03895954 0.03912076 0.01206259],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010012 0.04425865 0.01388601],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03297066 0.03871365 0.00358628],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03898372 0.03913622 0.01207085],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010595 0.04426197 0.01388611],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296644 0.03871058 0.00358401],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897675 0.03913242 0.01206783],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010029 0.04426024 0.01388447],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296374 0.03871014 0.00358363],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897646 0.03913242 0.01206781],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010097 0.04426041 0.01388476],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296454 0.03871037 0.00358385],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897697 0.03913262 0.01206801],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010121 0.04426048 0.0138848 ],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296456 0.03871036 0.00358382],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.0389769  0.03913258 0.01206797],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010112 0.04426045 0.01388477],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.0329645  0.03871035 0.00358381],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897688 0.03913258 0.01206797],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010112 0.04426046 0.01388478],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296451 0.03871035 0.00358382],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897689 0.03913258 0.01206797],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010113 0.04426046 0.01388478],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296451 0.03871035 0.00358382],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897689 0.03913258 0.01206797],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010113 0.04426046 0.01388478],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296451 0.03871035 0.00358382],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897689 0.03913258 0.01206797],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010113 0.04426046 0.01388478],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296451 0.03871035 0.00358382],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897689 0.03913258 0.01206797],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010113 0.04426046 0.01388478],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04831039 0.03093091 0.        ],[0.04703629 0.03183258 0.00021068],[0.03296451 0.03871035 0.00358382],[ 0.9402814 -0.6356363 -0.57935  ],10.0,0.01,0.01678939719105509,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.0485329  0.02983142],[0.04985907 0.04773875 0.02842288],[0.03897689 0.03913258 0.01206797],[0.7556431  0.58673286 0.9943807 ],10.0,0.01,0.01678939719105509,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02010194 0.05       0.00323261],[0.02151697 0.04989247 0.00443047],[0.03010113 0.04426046 0.01388478],[-0.99660194  0.99006534 -0.88662714],10.0,0.01,0.01678939719105509,False
