,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03298576 0.03863231 0.00399947],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.03901892 0.03927343 0.0121397 ],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012876 0.04452208 0.01435613],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303866 0.03865028 0.00401222],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.03904124 0.0392874  0.01214718],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.0301331  0.04452485 0.01435585],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303378 0.03864723 0.00400986],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.03903426 0.03928371 0.01214418],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012767 0.04452319 0.01435428],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.0330313  0.03864681 0.00400955],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.0390341  0.03928374 0.01214421],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.0301284  0.04452339 0.01435458],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303209 0.03864704 0.00400976],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.03903458 0.03928393 0.0121444 ],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012861 0.04452345 0.01435462],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.0330321  0.03864703 0.00400973],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.03903451 0.0392839  0.01214436],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012853 0.04452342 0.01435459],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303205 0.03864702 0.00400972],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.03903449 0.03928389 0.01214436],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012853 0.04452342 0.01435459],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303206 0.03864702 0.00400973],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.0390345  0.03928389 0.01214436],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012853 0.04452342 0.01435459],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303206 0.03864702 0.00400973],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.0390345  0.03928389 0.01214436],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012853 0.04452342 0.01435459],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303206 0.03864702 0.00400973],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.0390345  0.03928389 0.01214436],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012853 0.04452342 0.01435459],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303206 0.03864702 0.00400973],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.0390345  0.03928389 0.01214436],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012853 0.04452342 0.01435459],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04845767 0.03049946 0.        ],[0.04717646 0.03142327 0.00025551],[0.03303206 0.03864702 0.00400973],[ 0.94528484 -0.650018   -0.58626324],10.0,0.01,0.015559658465139911,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.04930509 0.02984623],[0.04986573 0.04845477 0.02843911],[0.0390345  0.03928389 0.01214436],[0.75610256 0.6268544  0.99487424],10.0,0.01,0.015559658465139911,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02009913 0.05       0.00422165],[0.0215146  0.04992652 0.00537325],[0.03012853 0.04452342 0.01435459],[-0.9966958   0.9919393  -0.85415256],10.0,0.01,0.015559658465139911,False
