,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01035962  0.03747236  0.        ],[-0.01007564  0.03804104  0.        ],[-0.00757104  0.0417615  -0.00013452],[-0.20700812 -0.41758788 -0.9021652 ],10.0,0.01,0.026287089663827038,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00506494  0.05        0.        ],[-0.00530321  0.04943132  0.        ],[-0.00697044  0.04380529  0.00012048],[ 0.17648923  0.9690211  -0.9994889 ],10.0,0.01,0.026287089663827038,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01127519  0.03747236  0.        ],[-0.0109912   0.03804104  0.        ],[-0.00837895  0.04179484 -0.00012361],[-0.20700812 -0.41758788 -0.9021652 ],10.0,0.01,0.026287089663827038,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00598051  0.05        0.        ],[-0.00621878  0.04943132  0.        ],[-0.00777808  0.04383898  0.00013102],[ 0.17648923  0.9690211  -0.9994889 ],10.0,0.01,0.026287089663827038,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01219075  0.03747236  0.        ],[-0.01190677  0.03804104  0.        ],[-0.00918687  0.04182831 -0.00011279],[-0.20700812 -0.41758788 -0.9021652 ],10.0,0.01,0.026287089663827038,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00689608  0.05        0.        ],[-0.00713435  0.04943132  0.        ],[-0.00858572  0.04387281  0.00014146],[ 0.17648923  0.9690211  -0.9994889 ],10.0,0.01,0.026287089663827038,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01310632  0.03747236  0.        ],[-0.01282234  0.03804104  0.        ],[-0.00999478  0.04186191 -0.00010205],[-0.20700812 -0.41758788 -0.9021652 ],10.0,0.01,0.026287089663827038,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00781164  0.05        0.        ],[-0.00804991  0.04943132  0.        ],[-0.00939335  0.04390676  0.00015182],[ 0.17648923  0.9690211  -0.9994889 ],10.0,0.01,0.026287089663827038,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01402189  0.03747236  0.        ],[-0.0137379   0.03804104  0.        ],[-1.08026814e-02  4.18956389e-02 -9.13999918e-05],[-0.20700812 -0.41758788 -0.9021652 ],10.0,0.01,0.026287089663827038,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00872721  0.05        0.        ],[-0.00896548  0.04943132  0.        ],[-0.01020098  0.04394086  0.0001621 ],[ 0.17648923  0.9690211  -0.9994889 ],10.0,0.01,0.026287089663827038,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01493745  0.03747236  0.        ],[-0.01465347  0.03804104  0.        ],[-1.16105779e-02  4.19295053e-02 -8.08354192e-05],[-0.20700812 -0.41758788 -0.9021652 ],10.0,0.01,0.026287089663827038,False
