,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179191  0.04027964 -0.00072045],[ 0.44733024  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102199  0.03763285 -0.0009508 ],[-0.14146668 -0.5522927  -0.81647676],10.0,0.01,0.014858737573574895,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179076  0.04027927 -0.00072071],[ 0.44733047  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102191  0.03763284 -0.00095075],[-0.14146662 -0.5522928  -0.8164767 ],10.0,0.01,0.014858737573574895,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179113  0.0402794  -0.00072055],[ 0.44733024  0.9845712  -0.9996363 ],10.0,0.01,0.014858737573574895,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343123 0.        ],[0.04594865 0.03418335 0.        ],[ 0.04102231  0.03763297 -0.00095061],[-0.14146668 -0.5522922  -0.81647706],10.0,0.01,0.014858737573574895,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179138  0.04027948 -0.00072048],[ 0.44733024  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.0410224   0.03763299 -0.00095059],[-0.14146668 -0.5522927  -0.81647676],10.0,0.01,0.014858737573574895,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179137  0.04027947 -0.00072049],[ 0.44733047  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102235  0.03763297 -0.00095061],[-0.14146662 -0.5522928  -0.8164767 ],10.0,0.01,0.014858737573574895,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027946 -0.0007205 ],[ 0.44733024  0.9845712  -0.9996363 ],10.0,0.01,0.014858737573574895,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343123 0.        ],[0.04594865 0.03418335 0.        ],[ 0.04102233  0.03763297 -0.00095062],[-0.14146668 -0.5522922  -0.81647706],10.0,0.01,0.014858737573574895,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179132  0.04027946 -0.0007205 ],[ 0.44733024  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102233  0.03763297 -0.00095061],[-0.14146668 -0.5522927  -0.81647676],10.0,0.01,0.014858737573574895,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027946 -0.0007205 ],[ 0.44733047  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102233  0.03763297 -0.00095061],[-0.14146662 -0.5522928  -0.8164767 ],10.0,0.01,0.014858737573574895,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027946 -0.0007205 ],[ 0.44733024  0.9845712  -0.9996363 ],10.0,0.01,0.014858737573574895,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343123 0.        ],[0.04594865 0.03418335 0.        ],[ 0.04102233  0.03763298 -0.00095061],[-0.14146668 -0.5522922  -0.81647706],10.0,0.01,0.014858737573574895,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027947 -0.0007205 ],[ 0.44733024  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102233  0.03763297 -0.00095061],[-0.14146668 -0.5522927  -0.81647676],10.0,0.01,0.014858737573574895,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027946 -0.0007205 ],[ 0.44733047  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102233  0.03763297 -0.00095061],[-0.14146662 -0.5522928  -0.8164767 ],10.0,0.01,0.014858737573574895,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027946 -0.0007205 ],[ 0.44733024  0.9845712  -0.9996363 ],10.0,0.01,0.014858737573574895,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343123 0.        ],[0.04594865 0.03418335 0.        ],[ 0.04102233  0.03763298 -0.00095061],[-0.14146668 -0.5522922  -0.81647706],10.0,0.01,0.014858737573574895,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027947 -0.0007205 ],[ 0.44733024  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102233  0.03763297 -0.00095061],[-0.14146668 -0.5522927  -0.81647676],10.0,0.01,0.014858737573574895,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04980735 0.04924788 0.        ],[ 0.04179133  0.04027946 -0.0007205 ],[ 0.44733047  0.98457134 -0.9996363 ],10.0,0.01,0.014858737573574895,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.045756   0.03343122 0.        ],[0.04594865 0.03418334 0.        ],[ 0.04102233  0.03763297 -0.00095061],[-0.14146662 -0.5522928  -0.8164767 ],10.0,0.01,0.014858737573574895,False
