,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
27,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255237  0.03802635 -0.00092226],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284519  0.04053858 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255228  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284514  0.04053856 -0.00080408],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255227  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284515  0.04053857 -0.00080408],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802633 -0.00092228],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05 0.05 0.  ],[0.04994128 0.04928261 0.        ],[ 0.04284516  0.04053857 -0.00080407],[ 0.7025776   0.9928123  -0.99968266],10.0,0.01,0.006541402638242096,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04870638 0.03419631 0.        ],[0.0487651 0.0349137 0.       ],[ 0.04255229  0.03802632 -0.00092229],[-0.04312062 -0.52678967 -0.76713026],10.0,0.01,0.006541402638242096,False
